2.1624645289e-01,1.8422620205e-01,9.0898025489e-04,7.1280089723e-02,4.6895877251e-01,2.2984564679e-01,4.3686011351e-01,4.4364862017e-01,4.1151077837e-01,4.5477030013e-01,4.2246750870e-01,5.4329866246e-03,1.3702175117e-01,9.0146850643e-02,4.9676254432e-01,4.4004150266e-01,1.3619035305e-01,2.6535346116e-01,3.1505593734e-01,3.4063337420e-01,1.7991845988e-01,6.2800223233e-02,4.3550215164e-01,2.1483913758e-01,1.0284362931e-01,3.1935471087e-01,1.2767962097e-01,2.4664021342e-01,4.5517910599e-01,4.7811534296e-01,3.7390559690e-01,2.2187207198e-04,4.9241600959e-01,1.0452932296e-01,4.0366689436e-01,3.4760818608e-01,4.1641754756e-01,4.2260204871e-01,4.5253126307e-01,3.4926136661e-01,8.0292000790e-02,4.4021903153e-01,2.9551434714e-01
3.0889232530e-01,1.9620866270e-01,4.6616603971e-04,5.1622396438e-02,6.1181906456e-01,1.9441749823e-03,1.4251467645e-02,1.8216698560e-01,1.9877309880e-01,1.6977743113e-01,4.6619606075e-01,4.0010869189e-03,1.3992595770e-01,3.5655573090e-04,7.3937205351e-01,6.9544312191e-01,2.2670219775e-01,3.8474553460e-01,1.1067029974e-01,4.6910697686e-01,1.0418516444e-01,8.1160426645e-05,4.9074805713e-01,5.1296215998e-02,1.2712270400e-01,1.3514128208e-01,2.5465923784e-01,4.8007587539e-01,6.9180246742e-03,7.0717985473e-02,4.3751789049e-01,6.8727938407e-05,4.2111710920e-01,2.0897364326e-02,7.9321612014e-01,3.6912479212e-02,1.5039871807e-03,1.1145121298e-01,5.8950260297e-01,9.4337142302e-03,5.4250877864e-03,3.4388867418e-01,5.6821261656e-01
3.8367167844e-01,2.0814037810e-01,1.3554716430e-04,3.3489334203e-02,7.4109900743e-01,1.7068657823e-01,2.2273341430e-01,2.1173087452e-02,4.7301720947e-02,1.0591091164e-02,5.0945485220e-01,2.6704399275e-03,1.4282885941e-01,1.0610317878e-01,9.2017939536e-01,8.5600341840e-01,2.7145144467e-01,4.7860222351e-01,3.9727086312e-03,5.7860444647e-01,4.2524242034e-02,6.9175451790e-02,5.4510132020e-01,2.7315131112e-03,1.5002924431e-01,1.8400035339e-02,1.0112302325e-01,3.9735299308e-01,6.1089016826e-01,5.1655777357e-02,4.9927547221e-01,2.4674072370e-07,3.5132093051e-01,4.1891109047e-03,6.0790955761e-01,6.8947904310e-02,3.4595348385e-01,1.5006539757e-03,7.1362406352e-01,1.9236344714e-01,1.3439724879e-01,2.5222756249e-01,5.0565483540e-01
4.2616350555e-01,2.1997081794e-01,8.9216134841e-07,1.8287285205e-02,8.4450920464e-01,4.4239050257e-01,7.5097537250e-01,2.2537092745e-02,7.1887081666e-04,4.7482094262e-02,5.5177916888e-01,1.5351385671e-03,1.4572915205e-01,1.7710160072e-01,9.9312584105e-01,8.6209962644e-01,2.4781296896e-01,5.2684961033e-01,4.5960285761e-02,6.5295251081e-01,6.3932094133e-03,1.2487126074e-01,5.9768372140e-01,1.0328825551e-01,1.7026830742e-01,1.1889995912e-02,6.2540678256e-03,1.1050905822e-01,8.4935131829e-01,4.3909900199e-01,5.5737770708e-01,5.4287057732e-05,2.8449852328e-01,6.7774789163e-02,1.2120314773e-01,4.0837590579e-01,8.1936431593e-01,1.6384798853e-01,8.1325126866e-01,6.1664948395e-01,1.1605782436e-01,1.6967861827e-01,1.8474972292e-01
4.2817336658e-01,2.3164988077e-01,9.6318417530e-05,7.1953051747e-03,9.1221944679e-01,3.4417748627e-01,8.1014224940e-01,1.8573481245e-01,7.2439938464e-02,2.6416536961e-01,5.9271433542e-01,6.7546244381e-04,1.4862553256e-01,5.8738089414e-02,9.3962906683e-01,7.1146796855e-01,1.6773833407e-01,5.1916862160e-01,2.1656467194e-01,6.8116962400e-01,2.5057499877e-03,5.0115636194e-02,6.4764565420e-01,2.8227041425e-01,1.8669574718e-01,1.1799560758e-01,1.7963123602e-01,8.0372432668e-03,1.6254566421e-01,8.6373298479e-01,6.1013053727e-01,2.0097368764e-04,2.2205826099e-01,1.6077206588e-01,5.1327035515e-02,6.8077050802e-01,5.5531337506e-01,4.9351413613e-01,8.7903775535e-01,6.2961198044e-01,3.3930327780e-04,1.0024308590e-01,1.8963653796e-05
3.8931366497e-01,2.4312810624e-01,3.9764788962e-04,1.0736770003e-03,9.3779317464e-01,4.6979252827e-02,3.1187887346e-01,4.4804914802e-01,2.4180998124e-01,5.6498880190e-01,6.3182059955e-01,1.5220110907e-04,1.5151669963e-01,8.7736447789e-03,7.7331680149e-01,4.6004429088e-01,7.1713106518e-02,4.5720205483e-01,4.3424388896e-01,6.5908799061e-01,3.1584211555e-02,2.0185407897e-03,6.9417985262e-01,4.1384527464e-01,1.9838289452e-01,2.9785337817e-01,2.3823998035e-01,2.2872242612e-01,1.6265806524e-01,9.2079245639e-01,6.5599587485e-01,3.5921360746e-04,1.6531615744e-01,2.0876295019e-01,5.0139704026e-01,5.8565086013e-01,3.7059221140e-02,7.7732621562e-01,9.0481180607e-01,2.1131070890e-01,1.0230684899e-01,4.7286587228e-02,1.7857109373e-01
3.1707839467e-01,2.5435688452e-01,8.2853306813e-04,3.9718804622e-04,9.1879934070e-01,6.8045024187e-02,2.5267498951e-04,7.0867235495e-01,4.6005213854e-01,8.1715765841e-01,6.6867785629e-01,2.3554996837e-06,1.5440135430e-01,1.3601616772e-01,5.3655530877e-01,2.0119273982e-01,8.2874388171e-03,3.5420321960e-01,5.9495609843e-01,5.8996916792e-01,8.8225383334e-02,8.1663109186e-02,7.3653443470e-01,4.0550963981e-01,2.0466905658e-01,4.8558648035e-01,5.2605342143e-02,4.7367494456e-01,8.4942467492e-01,5.5588776988e-01,6.9363644708e-01,4.4152676899e-04,1.1546812995e-01,1.7334432628e-01,8.0724717151e-01,2.2794427160e-01,2.1309594121e-01,8.3176208156e-01,8.8815544462e-01,5.2191401895e-03,1.4433488215e-01,1.3375986008e-02,5.0089360183e-01
2.2539794259e-01,2.6528866219e-01,1.2798010599e-03,5.2183061198e-03,8.5704350545e-01,3.7071154795e-01,3.4062176761e-01,8.6744659168e-01,6.6431487469e-01,9.0935515889e-01,7.0289016097e-01,2.3652152163e-04,1.5727820052e-01,1.6336877607e-01,2.8965703660e-01,3.1035742349e-02,9.5292147826e-03,2.3220134102e-01,6.2188738145e-01,4.8402231911e-01,1.6190449292e-01,1.2166454270e-01,7.7402505113e-01,2.6312384559e-01,2.0519886670e-01,6.1243357499e-01,3.2820343957e-02,4.1113815527e-01,6.1075228556e-01,1.1684964468e-01,7.2195478659e-01,4.0240784496e-04,7.3564793758e-02,8.2858774946e-02,5.1753596414e-01,2.2399861628e-03,7.6124611165e-01,6.2162172792e-01,8.3063127697e-01,3.2836824232e-01,1.1994277555e-02,1.5496893672e-04,5.7072225310e-01
1.3195264916e-01,2.7587714362e-01,1.6371146012e-03,1.5163110120e-02,7.5839620012e-01,4.2821249004e-01,8.2470565483e-01,8.6335471000e-01,7.9577258602e-01,8.0088187266e-01,7.3408998269e-01,8.3814079082e-04,1.6014594577e-01,3.1265514064e-02,9.5516668631e-02,1.2759721350e-02,7.4810595105e-02,1.1728998454e-01,5.0216567686e-01,3.5689627365e-01,2.3893086557e-01,3.7953933293e-02,8.0604594273e-01,8.6791674098e-02,1.9994237388e-01,6.3193414985e-01,2.2259282925e-01,1.2581008638e-01,6.8925639253e-03,2.2173519683e-02,7.4012522971e-01,2.6348301772e-04,4.0489318903e-02,9.7143619871e-03,5.9788756336e-02,1.5751436083e-01,6.7830080199e-01,2.8278875986e-01,7.3763589642e-01,6.8365726876e-01,6.5606907871e-02,8.2643742524e-03,3.0220949928e-01
5.4763199933e-02,2.8607748701e-01,1.8099415620e-03,2.9460290987e-02,6.3223487198e-01,1.4047216289e-01,7.2961144224e-01,6.9796922543e-01,8.1656678022e-01,5.3962197198e-01,7.6194215265e-01,1.7646715121e-03,1.6300330159e-01,2.7388527417e-02,3.5893789264e-03,1.5315132920e-01,1.7112545158e-01,3.4046206159e-02,2.9301310448e-01,2.2736812428e-01,3.0499185528e-01,6.4614641032e-03,8.3207972807e-01,4.8277671866e-04,1.8919673595e-01,5.3694569451e-01,2.0268868932e-01,4.1308650845e-03,4.5532583291e-01,3.6210560407e-01,7.4761798989e-01,1.0155433947e-04,1.6938816182e-02,1.2442481512e-02,1.0950074761e-01,5.2248288468e-01,1.1606417079e-01,3.4363623545e-02,6.1789360559e-01,5.2454457941e-01,1.5920243079e-01,3.7311129547e-02,2.5465705830e-02
