1.5046527658e-01,2.4160852695e-01,3.5581087467e-01,1.3503909792e-01,3.4264568532e-01,4.9925066228e-01,6.9807192157e-03,2.0634571433e-01,3.2183490375e-01,1.4103119720e-01,2.5434964110e-01,4.7350974948e-01,2.4734932721e-02,2.6701973067e-01,4.8588821137e-01,4.0873397779e-01,1.3662055624e-02,1.1424053017e-01,3.6795825051e-01,2.2099805246e-01,2.0391085534e-01,1.3105753127e-01,1.4127386177e-01,4.0307579253e-01,1.5522662907e-01,2.7803341970e-02,2.5769702215e-01,1.8010889023e-01,3.8025792386e-01,2.8369874276e-02,1.6730616032e-01,4.0598546635e-01,3.8445755755e-01,4.1105127746e-01,2.0147931739e-01,4.5253640366e-01,2.1739514269e-01,3.0793618630e-01,5.8390883545e-02,3.7682826114e-01,1.0159315925e-01,4.1485886890e-01,2.4927881045e-01
2.9976934682e-01,1.1962244969e-01,5.8821693555e-02,2.6604852886e-01,3.0952746715e-01,6.9018860084e-02,1.9796000556e-03,8.2017128629e-02,1.1039135712e-01,2.7218665599e-01,1.1534048201e-02,8.8846456853e-01,2.0118563735e-02,9.8721242517e-02,1.0106829722e-01,7.8110484084e-02,2.2733033330e-02,1.1869950242e-02,6.6226266452e-01,3.5511289100e-03,3.8307432831e-01,2.5955588360e-01,8.9773355566e-03,2.2293485060e-01,8.9095117164e-02,1.6615760808e-03,2.8927031409e-01,2.8656755622e-01,1.1702706411e-01,3.6900063262e-02,2.8032077418e-01,3.6450356650e-01,2.6845793990e-01,1.5519957246e-01,1.2511850106e-01,5.2078444841e-01,2.4496637739e-04,2.9960652087e-01,1.1498040226e-01,2.4254617465e-01,1.0828679755e-01,1.0616313085e-02,2.0289202375e-01
1.8749186223e-01,3.1015947216e-02,6.8293325731e-01,1.9857044101e-01,2.7671936788e-01,6.2716388541e-02,1.3958984662e-02,7.8925456592e-03,3.0220364085e-03,2.3746279838e-01,3.9893246260e-01,8.7327374215e-01,1.5664417702e-02,5.6979643633e-03,1.5999572309e-02,1.9953130203e-02,2.7228126201e-02,2.3364413058e-02,7.2125614472e-01,1.4334910293e-01,3.7500899216e-01,8.0517985147e-02,4.8457424944e-02,8.0776257079e-02,3.5567201183e-02,9.9998962807e-03,3.2036785483e-01,3.5185084907e-01,3.2916332710e-04,4.4640796993e-02,3.3397193185e-01,3.2345586973e-01,1.6327048661e-01,1.0554617090e-02,6.0151274965e-02,5.8747130816e-01,2.3800671506e-01,2.9128295139e-01,3.0495412431e-02,1.2589446216e-01,1.1495134678e-01,2.3312856729e-01,1.5812563441e-01
1.0343595297e-02,3.4797737346e-05,2.9248708809e-01,3.4838376904e-02,2.4452860244e-01,4.8655339420e-01,2.2447801151e-03,1.3903543470e-02,5.2574990747e-02,8.0776742402e-02,4.1107441905e-01,4.4368420836e-01,1.1529016927e-02,2.9556608637e-02,2.9694537313e-01,2.8218927163e-01,2.4879769707e-02,1.3593882449e-01,4.9777048617e-01,4.1071701710e-01,1.8814325729e-01,2.2436832436e-02,2.0845234451e-01,6.5738600572e-03,4.8444356503e-03,4.1820346290e-02,3.5052106188e-01,3.5070893197e-01,9.5126546673e-02,5.0875683028e-02,3.0007816157e-01,2.8327203420e-01,7.8699575098e-02,3.9986796894e-02,1.6271222638e-02,6.5107151030e-01,4.3258889915e-01,2.8297156931e-01,1.5552273588e-02,4.2188742992e-02,1.2155784427e-01,7.3740319169e-01,1.1654343556e-01
7.8689287075e-02,3.5156506388e-02,9.8437254822e-02,2.2916700423e-02,2.1325660508e-01,9.2290166549e-01,6.6107026680e-03,9.7622875351e-02,2.3465985473e-01,2.9771481423e-04,1.6446162857e-02,4.5012080632e-02,7.8576827483e-03,1.5962587057e-01,7.2506609495e-01,6.4871064463e-01,1.6872600081e-02,2.2437859478e-01,1.7049352536e-01,3.6639446915e-01,1.7754924634e-02,2.2431856540e-01,2.8122129725e-01,1.5973082870e-02,2.7820824730e-03,5.5152851847e-02,3.7927558208e-01,2.8358346799e-01,3.4864826968e-01,5.5027692705e-02,1.9644292503e-01,2.4437267577e-01,2.2627943368e-02,2.3070332220e-01,2.5567639152e-05,7.1013018997e-01,1.7635769841e-01,2.7467845722e-01,1.0740339601e-01,2.4190395206e-03,1.2807757966e-01,7.4159141289e-01,7.9597989228e-02
2.7278690848e-01,1.2677056903e-01,7.0262199718e-01,1.8086750044e-01,1.8319620667e-01,9.4180500290e-01,1.2232957490e-02,2.2524459440e-01,4.5965298378e-01,9.7811841823e-02,2.3928280083e-01,9.0524230015e-02,4.7794288289e-03,3.3772940460e-01,9.6688186630e-01,8.1746774102e-01,7.2458606394e-03,1.9031368215e-01,1.0993779129e-03,8.3199247642e-02,4.1902635734e-02,2.0299783498e-01,1.7227953152e-01,1.0699211865e-01,2.9773192791e-02,3.2412298719e-02,4.0619813793e-01,1.7643679663e-01,6.1976616725e-01,5.6712564213e-02,7.7502950486e-02,2.0716496533e-01,2.8195087092e-04,4.9980865443e-01,1.3838280074e-02,7.6329637040e-01,6.0965995180e-03,2.6640968430e-01,7.7069063150e-02,1.1806857937e-02,1.3448221960e-01,2.3919963505e-01,4.8579884998e-02
2.5257635591e-01,2.4980823582e-01,2.3118512238e-01,2.6938539138e-01,1.5462889270e-01,5.2463698427e-01,2.2073580421e-05,3.4523492746e-01,6.1681093780e-01,2.4998779680e-01,5.0122456244e-01,5.3304238078e-01,2.4024275090e-03,4.8420647773e-01,8.3403298341e-01,6.4938818544e-01,8.5579207103e-04,7.1633905482e-02,1.2502704209e-01,2.6394536105e-02,2.3535163086e-01,9.5017351283e-03,2.3079346564e-02,2.6043979025e-01,8.0673697789e-02,3.5926908654e-03,4.3088305624e-01,7.0710393144e-02,7.5755679600e-01,5.5774365408e-02,5.7341224977e-03,1.7203836676e-01,1.3744436743e-02,7.3033531314e-01,5.5648402596e-02,8.0935386667e-01,2.7848873100e-01,2.5817130192e-01,1.7107207357e-04,6.9119638084e-02,1.4074393095e-01,9.1573863564e-03,2.4572656728e-02
5.3466628967e-02,3.7060218102e-01,1.4627031830e-01,1.5436020717e-01,1.2782216741e-01,8.2454528227e-02,1.1438162881e-02,4.0914166241e-01,6.2877929914e-01,2.6436051869e-01,1.2241656154e-01,9.1384850667e-01,8.1020854385e-04,5.3354198902e-01,4.3000060505e-01,2.8298599327e-01,9.2588569127e-04,3.4474772782e-04,4.4319022155e-01,2.8930514697e-01,3.9594449264e-01,1.0692620452e-01,2.7345427015e-02,4.4396197059e-01,1.4578278496e-01,6.7060954144e-03,4.5295838087e-01,7.2964110789e-03,6.8531612294e-01,5.2299925079e-02,1.8834624782e-02,1.3936056038e-01,6.1760581247e-02,8.2208415985e-01,1.1921756026e-01,8.4724910614e-01,4.2289477315e-01,2.4996933922e-01,6.8411818297e-02,1.6683258067e-01,1.4683550171e-01,4.0813192958e-01,8.4149322218e-03
2.4299067827e-02,4.5609903807e-01,7.1123764740e-01,1.0062328556e-02,1.0302704890e-01,5.0962553985e-02,7.7197119875e-03,3.9115919806e-01,4.8966714344e-01,1.2275205818e-01,8.6033335628e-02,8.3819578398e-01,5.8723799871e-05,4.6366954315e-01,6.9501255627e-02,2.0212456006e-02,7.4207825405e-03,5.5739918081e-02,7.0120171957e-01,4.3999360918e-01,3.5585900950e-01,2.6210439309e-01,1.7953860353e-01,6.1886338409e-01,2.1269171599e-01,3.7646039325e-02,4.7209147746e-01,1.0721687676e-02,4.4325842840e-01,4.6610797082e-02,1.0992312521e-01,1.0947359427e-01,1.3985486579e-01,7.3517626929e-01,1.9506077152e-01,8.7611522913e-01,1.3679583452e-01,2.4180979868e-01,1.1167093404e-01,2.9211660502e-01,1.5273045923e-01,8.1753620494e-01,6.7113803155e-04
2.1617540053e-01,4.8290393440e-01,1.7386224511e-01,5.5112107419e-02,8.0475718579e-02,4.6119170942e-01,1.4921288094e-03,2.9854887086e-01,2.6794660026e-01,4.2622014513e-03,4.8650547018e-01,3.8450645950e-01,1.7438106075e-04,3.0584113229e-01,3.3341891167e-02,7.7618704193e-02,1.7064110329e-02,1.7620431732e-01,6.9276858354e-01,2.3089291480e-01,1.5698517803e-01,1.0364696043e-01,2.8204802776e-01,7.4826642616e-01,2.6864873144e-01,5.5603805460e-02,4.8799404557e-01,7.9661417287e-02,1.6613018645e-01,3.9233501054e-02,2.3115334957e-01,8.2690303965e-02,2.4074822982e-01,5.0738642989e-01,2.7186167659e-01,8.9529191843e-01,1.9545878906e-02,2.3369865174e-01,2.2105860612e-02,4.2852272478e-01,1.5840318535e-01,6.0261245342e-01,1.6117827330e-03
