1.9525851501e-01,3.0873230336e-01,4.8168460115e-01,1.7667756747e-01,9.0835779906e-02,3.1839003702e-01,4.4046286377e-01,1.7307898214e-01,2.6700764628e-01,4.1238369197e-01,2.2765710936e-01,4.1768143382e-01,4.3042310734e-01,3.5077862662e-01,3.0061064572e-02,1.3049000222e-01,1.8913295173e-01,4.8404541416e-01,3.0696816038e-01,2.9538902873e-01,1.9792025943e-02,1.4780393704e-01,3.4090954045e-01,1.5396719015e-01,4.0718638269e-01,1.0075114973e-01,2.7410012430e-01,1.1774230249e-01,3.9193022670e-01,4.5545608907e-01,3.2198422748e-01,3.2902013382e-01,2.5562627863e-01,1.3657471587e-01,3.7517228158e-01,4.3013914984e-02,3.2470046018e-01,1.3353202867e-01,2.2687943485e-01,3.2778775601e-01,3.3313714681e-01,1.4792899348e-02,6.7527844673e-02
3.7726204760e-02,9.9881110398e-02,9.2713816148e-02,1.2517468564e-01,1.2513126890e-01,3.2032292241e-01,5.6983925883e-01,5.9752617610e-02,2.3204076619e-03,1.3761299979e-01,2.0974289496e-01,4.0932178287e-01,3.5400033482e-01,6.6145540184e-01,5.9895885096e-02,1.2092648881e-01,2.1974941873e-01,8.7574592388e-01,6.0295540375e-01,9.3641492801e-02,1.5954706754e-02,2.2787429351e-01,1.3800843346e-02,1.1715745813e-01,5.9365132306e-01,1.7931458591e-01,1.3692752930e-01,6.1713435167e-02,4.8555012931e-01,2.0440677684e-02,6.8604361723e-02,4.2044201697e-01,1.4025157240e-01,1.9537731974e-01,6.1087129823e-01,5.1096529072e-02,1.7294402202e-01,6.3115003921e-02,4.5266375360e-01,3.2318579299e-01,6.5038359080e-01,7.4556987999e-03,1.3487117799e-01
3.8141143615e-01,1.1107408187e-03,2.2825245981e-02,7.8145502358e-02,1.5435014915e-01,3.2225573656e-01,6.8780179914e-01,1.7678250581e-03,1.9736862050e-01,2.5989225126e-03,1.9193977818e-01,4.0096548094e-01,2.8000607947e-01,6.3927353737e-01,2.2754114427e-02,1.1141441319e-01,2.4955827085e-01,9.4429515518e-01,4.6388572477e-01,6.6476485655e-04,1.2263015050e-02,2.8241025350e-01,5.2516904725e-01,8.2482612348e-02,7.3871568472e-01,1.9912157276e-01,3.6581070193e-02,1.9185174994e-02,5.7374978609e-01,1.9773747723e-01,9.2936885584e-03,5.0466374547e-01,4.9716720351e-02,2.4272111549e-01,7.4192839833e-01,5.8891189240e-02,5.6376902661e-02,1.3871925277e-02,2.7119400912e-01,3.1858473709e-01,1.3951276818e-01,2.7535056228e-02,7.7477610100e-02
1.3281747510e-01,6.4480861864e-02,3.2935018806e-01,3.9675116947e-02,1.7416727972e-01,3.2418840824e-01,7.8394358396e-01,2.7440783022e-02,5.1337290634e-01,7.6013669137e-02,1.7435816763e-01,3.9261587571e-01,2.1079168646e-01,3.0799865016e-01,2.0158147409e-03,1.0200493649e-01,2.7777319685e-01,6.3314027961e-01,9.4170725234e-02,6.6586613629e-02,8.8570517057e-03,2.9402032674e-01,5.6422532055e-01,5.1953720159e-02,8.1017100796e-01,1.4535875340e-01,3.2875813709e-07,4.0504901860e-04,6.5142276338e-01,7.3778982264e-01,1.8947955249e-01,5.7505223053e-01,3.5136249838e-03,2.6938026218e-01,7.1015892619e-01,6.6120200312e-02,2.0287133178e-03,6.0986952776e-04,9.7927152183e-03,3.1398549525e-01,1.3406507705e-01,1.4200402638e-06,1.6545578648e-03
8.2890977714e-02,2.5659049074e-01,7.6083876185e-01,1.3105185273e-02,1.8164921889e-01,3.2612086623e-01,8.4978278500e-01,1.2423441015e-01,4.0146519822e-01,3.2051629770e-01,1.5710709824e-01,3.8427631217e-01,1.4855660939e-01,2.2558166760e-02,4.4236674850e-02,9.2748667999e-02,3.0364993079e-01,1.9898276509e-01,3.7236088005e-02,2.5586572397e-01,5.8660741130e-03,2.5900206672e-01,3.0856816073e-02,2.7341392434e-02,7.9215215624e-01,5.8234557139e-02,3.7005979122e-02,9.8982799542e-03,7.1407208328e-01,8.8043925290e-01,4.7115365115e-01,6.2606385435e-01,1.1589684553e-02,2.7015971695e-01,5.2966738890e-01,7.2526019115e-02,2.2501725000e-02,2.7316651477e-02,1.3995735971e-01,3.0938897406e-01,6.4826077795e-01,2.7738380225e-02,4.7845508563e-02
3.9048212680e-01,4.7618291052e-01,9.6333037414e-01,7.4365322639e-04,1.7568844846e-01,3.2805303929e-01,8.7951093097e-01,2.4488069865e-01,5.6018073305e-02,6.1174543825e-01,1.4029355503e-01,3.7595013129e-01,9.5278517310e-02,8.8772600952e-02,5.4634516157e-02,8.3695392985e-02,3.2650588457e-01,7.4100716651e-07,3.7676720360e-01,4.6645355451e-01,3.4035908236e-03,1.8852277896e-01,2.9224568058e-01,1.0073091876e-02,6.8865983280e-01,2.9079010510e-03,1.3766327368e-01,4.5377397295e-02,7.5807058208e-01,4.2489750685e-01,6.3857561882e-01,6.5368107139e-01,7.2206145839e-02,2.4490758819e-01,2.8058556066e-01,7.7880429801e-02,1.1304865091e-01,8.5961713691e-02,4.2690600267e-01,3.0479607957e-01,3.3988045000e-01,7.1025959712e-03,1.3049312830e-01
7.6934040313e-02,6.0751583582e-01,7.7071622029e-01,3.6642814568e-03,1.5716731479e-01,3.2998485622e-01,8.7050534298e-01,3.3046347938e-01,7.7038886512e-02,8.0157321543e-01,1.2402180964e-01,3.6764066868e-01,5.2650449570e-02,4.3569990540e-01,9.8670844006e-03,7.4893804895e-02,3.4573815364e-01,2.0035354305e-01,6.1370417838e-01,5.8481311271e-01,1.5630538621e-03,1.0505827295e-01,6.7837449475e-01,1.1503432180e-03,5.2267230946e-01,2.0756785163e-02,2.7494918201e-01,9.8293421773e-02,7.8087090954e-01,1.2368933564e-02,5.6351330103e-01,6.5572881997e-01,1.7231245288e-01,1.9854473448e-01,7.3496846770e-02,8.1992674339e-02,2.5267344845e-01,1.5891086343e-01,3.5306062349e-01,3.0020771711e-01,1.3897889102e-02,1.5202791741e-02,9.6513103155e-02
1.3985667421e-01,5.8136659978e-01,3.4100238506e-01,2.1613375224e-02,1.2882741893e-01,3.3191624583e-01,8.2356051274e-01,3.3918942703e-01,4.2801657256e-01,7.9344752851e-01,1.0839277367e-01,3.5935125326e-01,2.2027015409e-02,6.9164267676e-01,1.0433391234e-02,6.6391243467e-02,3.6083942057e-01,6.3475094946e-01,3.9978514178e-01,5.4713165004e-01,4.1431219186e-04,3.5225337762e-02,1.9948023985e-01,1.0906469207e-03,3.3104358948e-01,9.8432289089e-02,4.1200714748e-01,1.5589581081e-01,7.8115301111e-01,2.2351407097e-01,3.0345857213e-01,6.3204582464e-01,2.9035599549e-01,1.4010584153e-01,3.4121465994e-04,8.4716248526e-02,4.0899988651e-01,2.2422876091e-01,5.1618385226e-02,2.9562479112e-01,5.2123449219e-01,2.1771362677e-02,8.8450417063e-03
3.7905028645e-01,4.1151788371e-01,2.6693600349e-02,5.3031821101e-02,9.4863789672e-02,3.3384713692e-01,7.4281801084e-01,2.6679732964e-01,4.9933774099e-01,5.9150134555e-01,9.3503372867e-02,3.5108520590e-01,4.3813480023e-03,5.8238420651e-01,5.5062126805e-02,5.8233440114e-02,3.7141133740e-01,9.4481692105e-01,4.9439042282e-02,3.7372487009e-01,9.6092478325e-07,1.2936613676e-03,8.3111355646e-02,9.8974652424e-03,1.5632075914e-01,1.7784203510e-01,5.1204180827e-01,2.0430480451e-01,7.5890055414e-01,7.6113253827e-01,5.7593048700e-02,5.8449729778e-01,4.0092232640e-01,8.0978841437e-02,9.3597143282e-02,8.5954121396e-02,5.4577895365e-01,2.6227473477e-01,6.6299848475e-02,2.9104820497e-01,5.3757533326e-01,2.2638514335e-03,2.9872386852e-02
3.3477131129e-02,1.8749317201e-01,8.5625022520e-02,9.5190516359e-02,6.0303912036e-02,3.3577745834e-01,6.3540110879e-01,1.4863900040e-01,1.6712460406e-01,2.9845055193e-01,7.9445946021e-02,3.4284583813e-01,2.7418081639e-04,2.2498385887e-01,4.3565640399e-02,5.0464271949e-02,3.7717503336e-01,8.7474833111e-01,7.7622180261e-02,1.5808385556e-01,3.3868687300e-04,1.4084038334e-02,6.2755591049e-01,2.7060021436e-02,3.7297311060e-02,1.9959663109e-01,5.4819728977e-01,2.3185586570e-01,7.1540187353e-01,8.6849171467e-01,1.4230523843e-02,5.1682804025e-01,4.8020682129e-01,3.2685757115e-02,3.1186234238e-01,8.5662192074e-02,6.3129428739e-01,2.6160860556e-01,3.7062361012e-01,2.8647886077e-01,2.0265457787e-02,2.9573019969e-02,1.2064717233e-01
