1.0712261168e-01,4.6909787783e-01,1.6928906016e-01,3.3869605763e-01,4.7939494041e-01,2.1146150461e-01,3.6026586243e-01,9.4489878677e-02,3.4960124290e-02,2.2682157075e-01,4.8340875884e-01,3.2543384420e-02,3.8353678468e-01,3.0261746735e-01,1.4189355061e-01,1.7782865857e-01,4.3120725995e-01,1.2194094360e-01,1.7019794258e-01,4.0881430302e-01,4.0085609243e-01,3.1204592656e-01,5.9690908847e-02,8.6925930956e-03,5.3726651586e-02,1.4063239487e-01,3.0891246776e-01,1.9149770615e-01,5.5849800794e-02,5.3846258632e-02,2.5918439568e-01,1.0972257543e-01,4.9278966663e-01,4.2925546413e-01,3.1474072226e-01,3.3139773567e-02,4.7200515340e-01,2.2994248924e-01,2.8597944638e-01,3.1063605425e-01,1.2256207746e-01,1.6641334979e-01,2.8264093453e-01
8.4421293645e-03,1.4793259592e-02,9.0786752917e-03,3.6283065060e-01,7.3691768337e-01,6.1459100965e-02,7.1041442263e-01,1.2521782895e-01,4.5669447274e-02,2.7126285100e-01,6.0232693833e-01,9.9063036967e-03,6.6557345541e-01,2.6373871312e-02,2.4733183273e-02,1.8748689702e-01,9.1722510696e-02,1.3711345183e-01,1.8553931988e-01,5.0592121826e-01,3.6484521184e-01,4.9319351256e-01,2.0985561462e-03,1.2068160963e-02,4.5741312145e-02,2.7010997697e-01,3.1810838545e-01,8.9339416388e-03,6.8469214869e-02,3.5754323872e-02,3.4408462647e-01,2.0182642786e-01,9.8163668220e-01,2.0670705911e-01,4.5042511478e-01,6.6247506198e-02,3.9706113345e-01,1.0845651869e-01,2.3764391212e-04,7.3117232869e-02,3.2301278196e-02,3.1139483572e-01,5.3867604367e-01
1.8391745488e-01,6.9547948580e-01,6.5767609099e-02,3.8684254146e-01,9.1381820058e-01,4.3093762164e-06,1.9546955525e-01,1.5260539520e-01,5.5349079359e-02,3.1398138901e-01,7.1393641252e-01,1.6969602933e-05,7.6579762785e-01,5.2819837133e-01,9.7082526216e-03,1.9711662457e-01,1.2565453508e-02,1.5205014921e-01,2.0075579522e-01,5.9746962747e-01,3.2912553914e-01,6.0704440571e-01,2.9417248200e-02,1.4913911039e-02,3.7933358634e-02,2.4170667555e-01,3.2729615215e-01,8.1274244562e-02,8.0435909208e-02,1.9765949598e-02,4.1961662368e-01,2.0983501149e-01,6.1621688222e-01,4.8650217468e-02,5.5959804193e-01,3.0228739678e-02,3.2401854598e-01,2.3650107813e-02,2.6268649780e-01,4.4836471948e-03,4.4059560274e-04,3.0875764069e-01,4.9953449445e-01
1.4604003037e-01,8.1059573522e-01,2.6260808315e-01,4.1060965195e-01,9.5471453521e-01,6.3374382163e-02,8.7678160543e-02,1.7367532096e-01,6.3068333416e-02,3.5332122373e-01,8.1137766875e-01,8.4444184862e-03,6.1960065686e-01,3.9465138407e-01,1.0991685564e-01,2.0668941448e-01,2.5443623487e-01,1.6651888987e-01,2.1572348349e-01,6.7821919959e-01,2.9398592731e-01,6.1130277001e-01,1.0136978544e-01,1.6783183952e-02,3.0476236538e-02,9.0056581311e-02,3.3646762409e-01,3.0751370026e-01,9.1130925001e-02,7.7401140119e-03,4.7744588236e-01,1.2643610240e-01,3.5106342485e-02,8.8770654948e-04,6.2092813152e-01,2.8799679951e-04,2.5473058153e-01,1.1283680062e-03,5.6982246663e-01,1.5353647950e-01,4.7594378280e-02,1.6118692999e-01,2.1034162824e-01
4.1566012526e-05,7.2546672274e-02,3.3310947798e-01,4.3401114827e-01,8.4680333837e-01,2.1416146128e-01,6.5335470532e-01,1.8613712988e-01,6.8085010739e-02,3.8775736768e-01,8.8866197234e-01,3.0442853642e-02,3.2122715420e-01,1.8815392260e-03,2.3800138444e-01,2.1617700811e-01,6.3186065475e-01,1.8029480089e-01,2.3032052514e-01,7.4354774080e-01,2.5971053859e-01,5.0438661455e-01,1.1187324498e-01,1.7382584907e-02,2.3535597994e-02,7.7040383936e-05,3.4561467193e-01,3.7176619833e-01,1.0000107904e-01,1.0750684831e-03,5.1119128907e-01,2.7776935400e-02,2.5380364324e-01,7.7260465810e-02,6.2243205580e-01,3.8939336143e-02,1.9095517069e-01,4.7691158509e-02,3.3241055962e-01,4.1429329617e-01,1.4325340813e-01,1.8937707000e-02,4.5008761315e-03
1.5153749862e-01,3.2520289735e-01,1.8182414505e-01,4.5692805543e-01,6.2386819272e-01,3.6335473451e-01,4.9491223177e-01,1.8863611957e-01,6.9916762726e-02,4.1595492235e-01,9.4103943390e-01,5.3624172513e-02,6.3021015425e-02,4.5616492699e-01,2.8230318193e-01,2.2555139829e-01,8.5541767621e-01,1.9316377733e-01,2.4442807820e-01,7.8971577396e-01,2.2657654652e-01,3.2601550632e-01,4.5441895113e-02,1.6618033942e-02,1.7265621997e-02,8.1486269543e-02,3.5472918801e-01,1.8431939555e-01,1.0658757630e-01,5.4576199273e-04,5.1712923967e-01,3.9380983099e-03,8.9013227376e-01,2.5563668692e-01,5.6381596198e-01,6.5481617402e-02,1.3431038302e-01,1.4928004405e-01,5.9213729732e-03,6.0134573173e-01,2.2552483080e-01,2.6846690225e-02,1.1932104146e-01
1.7963923084e-01,9.3735246424e-01,1.3568305658e-02,4.7924386215e-01,3.5570304125e-01,4.2288422590e-01,3.8061336906e-03,1.8090062906e-01,6.8387468221e-02,4.3682082475e-01,9.6529093728e-01,6.4934148579e-02,1.1432592696e-02,4.7796632679e-01,2.0420182095e-01,2.3478491205e-01,7.5367667218e-01,2.0492580977e-01,2.5793128589e-01,8.1408059036e-01,1.9485189457e-01,1.4245467108e-01,1.8519150677e-05,1.4609532410e-02,1.1805589479e-02,2.3501642011e-01,3.6380309347e-01,6.8952857986e-03,1.1054974035e-01,6.2137373351e-03,4.9460451674e-01,7.6685601568e-02,8.3209928835e-01,4.8432531702e-01,4.5653288834e-01,2.4496518719e-02,8.6233374411e-02,2.7522287729e-01,2.1671870777e-01,5.8169213819e-01,2.4117777837e-01,1.7686103302e-01,4.2242874455e-01
6.2740484170e-03,3.7965993158e-01,5.6133541202e-02,5.0084511318e-01,1.2626191122e-01,3.5760920316e-01,3.9338613171e-01,1.6377157056e-01,6.3644167388e-02,4.4954621943e-01,9.5992598631e-01,5.8003731386e-02,1.9971791614e-01,5.8798856883e-03,7.1782753868e-02,2.4385029225e-01,4.0465587714e-01,2.1539809294e-01,2.7072021171e-01,8.1524752126e-01,1.6479312932e-01,2.1897328644e-02,4.2572881804e-02,1.1672327962e-02,7.2767893279e-03,2.7345766452e-01,3.7282834548e-01,8.7221710119e-02,1.1168263437e-01,1.7419975498e-02,4.4610258899e-01,1.7959745869e-01,1.8111811915e-01,6.9705543729e-01,3.2154494732e-01,1.5578974429e-03,4.7943924447e-02,3.8749446365e-01,5.6039155967e-01,3.6930699454e-01,1.8008455452e-01,3.1623765054e-01,5.6437847684e-01
1.1308807349e-01,4.5410538326e-02,2.5189330896e-01,5.2162198610e-01,7.3755635381e-03,2.0606203145e-01,7.0113764169e-01,1.3911101534e-01,5.6142923952e-02,4.5363781334e-01,9.2527431061e-01,3.6735685760e-02,5.0650048192e-01,3.6958492899e-01,4.8330431782e-04,2.5272077812e-01,7.5995526048e-02,2.2441786679e-01,2.8269073450e-01,7.9314977027e-01,1.3664332591e-01,9.1307744115e-03,1.1036513616e-01,8.2674343406e-03,3.7798240824e-03,1.4993596070e-01,3.8179694431e-01,3.1314315761e-01,1.0992766117e-01,3.2861520215e-02,3.7697535457e-01,2.1871017023e-01,7.4787222705e-02,8.3218069251e-01,1.8522752416e-01,4.4559899688e-02,2.0413488942e-02,4.5219728942e-01,3.7760956598e-01,1.1520450183e-01,8.1773408848e-02,3.0306468208e-01,3.8151983988e-01
2.0332875028e-01,7.6966073311e-01,3.3582009348e-01,5.4146884972e-01,3.6263553471e-02,5.7702211696e-02,1.6671537345e-01,1.0959977106e-01,4.6604975108e-02,4.4893699806e-01,8.6346560041e-01,1.3106805893e-02,7.3401556473e-01,5.4466932688e-01,5.2459306917e-02,2.6137018417e-01,1.9722818541e-02,2.3184494616e-01,2.9374539614e-01,7.4905223680e-01,1.1063012234e-01,1.0889780898e-01,1.0344605505e-01,4.9292722088e-03,1.3923751528e-03,1.5069781872e-02,3.9070094046e-01,3.6921753580e-01,1.0537559402e-01,5.0742973494e-02,2.9485059108e-01,1.5831194017e-01,6.9892128828e-01,8.5054358360e-01,7.4215772503e-02,6.3717522512e-02,4.3405527664e-03,4.4979600294e-01,1.9036788550e-02,6.1539164745e-05,9.8531551789e-03,1.5075471076e-01,8.4666114657e-02
