1.1772858629e-01,2.2597495605e-01,4.8325647757e-01,3.1336422946e-01,4.7327085046e-01,2.5657052771e-02,2.4135703634e-01,7.7996429638e-03,3.7953038623e-01,1.5156212174e-01,1.5659732679e-01,1.6750021542e-01,3.6560155031e-02,2.6400070042e-01,3.7983791391e-01,4.9246998709e-01,1.2631364826e-01,1.4058086302e-01,2.0401572858e-01,3.4962774838e-01,4.6175618096e-01,3.9323742962e-01,4.3892670661e-01,2.6389663534e-01,1.0498925546e-01,5.3147404732e-02,1.1859211937e-01,4.8418966532e-01,5.2704640517e-02,3.8613138568e-01,3.3691928617e-01,3.8755413945e-01,2.8617024761e-01,3.9713867866e-01,3.7781793514e-01,1.1602554993e-01,1.2142176266e-01,1.2107775933e-01,3.8459147547e-01,1.9944697208e-01,2.1731093272e-01,1.1252704984e-01,6.9634885768e-02
9.0536677864e-03,3.8102030902e-01,2.8834908187e-01,4.0939711627e-01,8.8760277896e-03,1.9861456979e-02,1.4136251918e-01,5.4526573873e-03,1.9213999713e-01,5.6222772828e-02,4.3431108270e-02,1.9811935569e-01,6.5608891211e-02,4.4732864977e-01,7.1439732828e-01,6.2027554004e-01,3.7718372975e-02,2.1886026159e-01,3.4957129219e-01,5.6922739696e-01,4.6084594282e-03,2.3340404842e-01,1.3867632552e-02,4.2339802465e-02,5.4225916388e-02,4.9761950999e-02,1.5380469453e-02,5.4734982488e-03,1.0081952838e-05,5.8752190152e-01,6.4839194964e-01,1.4907587893e-01,2.6867742380e-01,7.3571311749e-01,2.6040954942e-01,2.7343462829e-04,1.1001923577e-01,1.1075036075e-01,2.1000956010e-01,2.5795970253e-01,4.1389961313e-01,3.8588950418e-02,1.0736251315e-01
3.4143029466e-02,4.5156309756e-01,1.2655308327e-01,4.9618861851e-01,2.9423461236e-01,1.4365452907e-02,5.9339052825e-02,3.3232244920e-03,5.3618025270e-02,3.3343876678e-03,1.5490088686e-04,2.2770663147e-01,1.2831628901e-03,5.2783447319e-01,6.9666394939e-01,7.3932331311e-01,2.5261092275e-01,2.7062292748e-01,4.0799829590e-01,6.9138461432e-01,5.9060687729e-01,1.0116726502e-01,2.2692383603e-01,2.3167027253e-02,1.6119002609e-02,4.6390248059e-02,1.6926960724e-02,6.2774421962e-01,5.0643356210e-02,7.2979015372e-01,5.7441618483e-01,1.1588196875e-02,2.5125002399e-01,7.5106468977e-01,1.5462684425e-01,1.0014125855e-01,9.8717488082e-02,1.0049823463e-01,7.3475453821e-02,3.1132301786e-01,3.8487192213e-01,1.0535426171e-03,1.3305597570e-01
1.6211502493e-01,3.9915620657e-01,2.5354824921e-02,5.6538666350e-01,8.6864256394e-01,9.4531454833e-03,1.0027924303e-02,1.6087310196e-03,8.8786064460e-05,1.6446140303e-02,5.3495537576e-02,2.5526495209e-01,5.0352049397e-02,4.6036531787e-01,3.4531111689e-01,8.4145564675e-01,3.4865445046e-02,2.7833453108e-01,3.4432273691e-01,6.6189486812e-01,8.8258631595e-01,1.9358889036e-02,7.5824702605e-01,2.2389193812e-01,1.6941214298e-04,4.3045990853e-02,1.2166192977e-01,9.1985754726e-01,1.0531856660e-01,7.7117041621e-01,2.0653723993e-01,3.3314264301e-02,2.3395322748e-01,4.2853789105e-01,7.0944334966e-02,2.2959791488e-01,8.7616408081e-02,9.0396104808e-02,4.7449512067e-03,3.5484067744e-01,1.6354169192e-01,1.8401013047e-02,1.3851970469e-01
2.3545325488e-01,2.5236235397e-01,1.9461414651e-03,6.1033222259e-01,8.0473312946e-01,5.3784666046e-03,2.2913474753e-03,4.6810110460e-04,4.5511849204e-02,8.9719869029e-02,1.7051052241e-01,2.7986560262e-01,5.5088172410e-02,2.8276223319e-01,3.0315180190e-02,9.1967399924e-01,1.3038064868e-01,2.3938280742e-01,1.9666036714e-01,4.9384357350e-01,2.1429118696e-01,2.1038349928e-03,8.1019408532e-01,4.6115967568e-01,1.0353731321e-02,3.9742762844e-02,2.2328109133e-01,2.0998962020e-01,5.6824054983e-02,6.9951467508e-01,6.4988789469e-06,2.0505354396e-01,2.1685172511e-01,7.6035576547e-02,1.7648193922e-02,1.4749501253e-01,7.6814110684e-02,8.0517601853e-02,1.8796952199e-02,3.8468290795e-01,3.9201062614e-03,8.2090506299e-02,1.2201090791e-01
1.6388817346e-01,9.1186884952e-02,6.0303763550e-02,6.2670011917e-01,2.0568643479e-01,2.3520486376e-03,3.7519742728e-02,7.0648797730e-06,1.7804160610e-01,1.9052958639e-01,2.7893289534e-01,3.0067954159e-01,2.6770437901e-04,9.4636472112e-02,8.3368489401e-02,9.6861851650e-01,2.1196412619e-01,1.6696244709e-01,5.3400866168e-02,2.6179973285e-01,1.1067600927e-01,5.2381335285e-02,3.0478006030e-01,5.1823484589e-01,4.4132783698e-02,3.6493980849e-02,2.1864265393e-01,1.3074726056e-01,2.5185601334e-04,5.3585892401e-01,2.1040642161e-01,4.5407802635e-01,2.0000947733e-01,3.0076973620e-02,1.5760607092e-05,6.7716383473e-03,6.6406070074e-02,7.0934726401e-02,1.1256900987e-01,3.9822344272e-01,8.9197992215e-02,1.6076513059e-01,8.8795476569e-02
3.5506817993e-02,3.4733897617e-03,1.9051374003e-01,6.1291524669e-01,3.8647845249e-02,5.3033619989e-04,1.0938185012e-01,2.6835787264e-04,3.6311641521e-01,2.7398858289e-01,3.1180238367e-01,3.1700533960e-01,6.2105948247e-02,1.5010825138e-03,4.4860563560e-01,9.8493531211e-01,1.4733854015e-04,8.5605464546e-02,2.9838657071e-04,6.8727609221e-02,8.0817589455e-01,1.6151055025e-01,7.5221820962e-04,3.4298136975e-01,9.3084703005e-02,3.3312840535e-02,1.1245455587e-01,8.6437791469e-01,4.6533399363e-02,3.2824762241e-01,5.7736642336e-01,6.7493102758e-01,1.8348947495e-01,3.3453683971e-01,1.9792983878e-02,6.9563523586e-02,5.6484275865e-02,6.1717324370e-02,2.6562475003e-01,3.9427064648e-01,3.2150558866e-01,2.1569021314e-01,4.9468298377e-02
8.3294551583e-03,3.7027333934e-02,3.7045564688e-01,5.7030414352e-01,5.7329683515e-01,7.4990685631e-06,2.0496258572e-01,1.2277596569e-03,5.5247172551e-01,3.0293576110e-01,2.4881921124e-01,3.2829281755e-01,4.1829612431e-02,5.5592391648e-02,7.4143001528e-01,9.6750628988e-01,2.2051995162e-01,2.2871107778e-02,6.9139707632e-02,2.9863811559e-04,7.1519522002e-01,3.1064938926e-01,3.5452902574e-01,9.5486883292e-02,1.4500469103e-01,3.0212262831e-02,1.2495984654e-02,7.2362348120e-01,1.0491602092e-01,1.3762927153e-01,6.4677231529e-01,7.7408589957e-01,1.6735350355e-01,6.9876006510e-01,7.5021539563e-02,2.1890362671e-01,4.7136420066e-02,5.2932577885e-02,4.4460770749e-01,3.7317238520e-01,4.3423346085e-01,2.1982393306e-01,1.6573754663e-02
1.1580778132e-01,1.7356120175e-01,5.6956046485e-01,5.0296733819e-01,9.4645646476e-01,8.1056426238e-04,3.0708414515e-01,2.7963389530e-03,6.9672669973e-01,2.6448205027e-01,1.2888098088e-01,3.3416158765e-01,4.6150952131e-03,2.2657250822e-01,6.5349604250e-01,9.1752576050e-01,1.1818386473e-01,1.0308697863e-05,2.1871688775e-01,8.6876644582e-02,4.3902672310e-02,4.7404775852e-01,8.3500692693e-01,1.8285413864e-03,1.8694794427e-01,2.7204841440e-02,2.0223259650e-02,3.2201428649e-02,6.0918265212e-02,1.9963747900e-02,3.3273408169e-01,7.0955261832e-01,1.5166191245e-01,7.7503795867e-01,1.6023274209e-01,1.7660520465e-01,3.8445122036e-02,4.4644515609e-02,6.1051092452e-01,3.3678541220e-01,2.9800867934e-01,1.7113109425e-01,6.0437804738e-04
2.2565036133e-01,3.3866152812e-01,7.5400372734e-01,4.1738474954e-01,5.5567018184e-01,2.8980189340e-03,3.9739320481e-01,4.8286970695e-03,7.5826194711e-01,1.7574941633e-01,2.6060011746e-02,3.3441387242e-01,7.0085005830e-02,4.1854476649e-01,2.7739864529e-01,8.3841860234e-01,4.3696783509e-02,2.4767042215e-02,3.5949405504e-01,2.9004457515e-01,3.2609245395e-01,6.2349353459e-01,7.2087373724e-01,1.4755981139e-01,2.0845708027e-01,2.4302791691e-02,1.2779332278e-01,3.8029539110e-01,8.1455734430e-04,9.7941484403e-03,2.3875052181e-02,5.0865968493e-01,1.3647338895e-01,4.9055120334e-01,2.6698904916e-01,2.1460624782e-02,3.0487198266e-02,3.6913546064e-02,7.2717799902e-01,2.8831196444e-01,6.9170565583e-02,9.3585134063e-02,6.6539982694e-03
