1.4758571746e-01,6.4724639753e-02,1.3405302618e-01,1.5129946202e-02,3.9533115638e-01,9.9605057079e-02,5.7031785035e-02,2.0229282686e-01,2.1317387950e-01,3.2951212123e-01,3.0279067534e-01,6.5671025727e-02,3.9707113487e-01,4.1737303944e-01,2.0883797129e-01,4.9758404142e-01,3.5039726622e-01,3.6653454632e-02,1.2904233793e-01,1.5344724514e-01,3.6801182762e-01,4.1510936519e-01,1.4554338393e-01,2.5913371725e-01,3.4242345171e-01,4.0902847773e-01,2.2842799293e-01,1.4733359112e-01,4.5017814334e-01,2.1226386258e-01,3.5017877071e-01,3.4079811302e-01,3.8904088506e-01,2.0520462003e-01,2.6097724814e-02,3.4845478741e-01,2.5481597592e-01,1.3409355584e-01,3.8478609354e-01,1.7143529145e-01,5.6037068067e-03,2.8660113769e-01,2.1438774043e-01
2.6435092841e-01,9.3259347354e-02,2.7792908236e-03,2.1142804402e-02,5.7177726998e-01,4.9935300931e-02,1.8614694458e-02,3.5190855634e-01,7.0146308371e-02,1.8163379301e-01,5.7030902276e-01,5.0728537440e-02,6.6857345627e-01,5.8725421898e-01,2.5968191160e-01,4.8244813573e-01,1.2260078665e-01,4.9442422639e-02,1.0074257930e-01,2.8863381590e-01,4.4080073584e-01,1.3835238920e-01,3.0706872229e-02,4.0664825952e-03,3.4271477658e-01,2.0951201287e-01,4.5683207973e-01,3.6973508748e-02,2.8602485451e-03,1.1385194031e-01,5.7226049424e-01,4.0516894809e-02,6.4013230127e-01,3.2577372446e-03,4.7743454137e-02,4.1995978694e-01,4.2738145548e-01,1.7676611200e-01,2.5829245235e-01,7.4470061527e-05,9.8441452622e-03,5.4645137358e-01,2.8182219668e-01
2.9041242962e-01,1.1594868245e-01,8.0868077893e-02,2.6165215691e-02,7.1112418333e-01,1.8571191438e-01,1.1381903883e-01,4.0368964190e-01,1.0614968979e-03,6.5211415814e-02,5.5340924958e-01,3.6569938334e-02,7.9330417458e-01,7.2771779009e-01,3.0746612871e-01,4.6732623858e-01,4.2191440242e-03,6.0623922028e-02,7.3820672082e-02,2.5527830604e-02,5.1071368140e-01,8.2765355400e-01,4.4394783916e-03,1.6911420791e-01,3.4300610125e-01,6.0686362774e-02,2.3503671382e-01,1.1032649489e-03,5.5086667766e-01,3.7872260252e-02,6.9359391504e-01,5.6787252394e-02,7.7262578700e-01,2.7688760189e-01,5.0282042971e-02,4.8842136384e-01,5.0875787668e-01,2.1500188538e-01,1.4585951204e-01,1.6133462334e-01,1.1147985321e-02,6.7360944753e-02,3.4241108084e-01
2.0552553672e-01,1.2814470479e-01,2.4377912509e-01,2.9369881039e-02,7.8407309842e-01,1.0609607203e-06,1.1507271894e-02,3.2377611384e-01,4.1635087662e-02,5.0097853837e-03,2.7005872802e-01,2.3937994438e-02,7.0383503582e-01,8.1444026773e-01,3.4931502966e-01,4.5223234554e-01,5.2113217633e-02,6.8792529835e-02,4.9587383233e-02,1.3930358956e-01,5.7498833381e-01,7.6912708629e-02,8.7000263457e-02,4.8243084991e-01,3.4329742549e-01,3.6341159995e-04,2.1512508202e-04,6.3934228656e-02,8.7483166218e-01,1.6438072245e-03,6.5913561931e-01,3.7245723946e-01,7.2394073535e-01,3.8170694127e-01,3.1472625565e-02,5.5092563077e-01,4.5594336429e-01,2.4482539770e-01,5.9985022925e-02,3.4220074048e-01,8.6122886042e-03,2.1172769059e-01,3.9000374531e-01
7.5630747157e-02,1.2734904312e-01,2.3169299724e-01,3.0228923222e-02,7.7528592502e-01,1.8617042017e-01,6.7537812506e-02,1.6442391871e-01,1.7089124190e-01,1.3834696600e-02,2.1507909108e-02,1.3495382808e-02,4.4853221548e-01,8.3240428566e-01,3.8271020119e-01,4.3718042627e-01,2.4327860344e-01,7.2921518906e-02,2.9222576929e-02,2.9475000192e-01,6.3108513720e-01,5.0669362640e-01,2.1471317357e-01,4.2796028445e-01,3.4358874910e-01,4.3869310732e-02,2.1521608394e-01,1.8305733091e-01,2.5390268773e-01,1.3424578984e-02,4.8451775702e-01,6.5475269040e-01,5.1707254162e-01,7.0870447343e-02,7.9186702312e-03,6.0481225765e-01,2.9684677740e-01,2.6313581654e-01,1.0214567631e-02,1.9160153413e-01,3.9930817561e-03,5.6901336868e-01,4.1976884668e-01
1.6308828705e-03,1.1372468977e-01,6.3885311109e-02,2.8600839539e-02,6.8661023631e-01,4.9140441129e-02,8.7026531624e-02,2.9834435072e-02,3.2200678231e-01,8.9808957730e-02,7.2009160832e-02,5.7899272155e-03,1.6541001865e-01,7.7849909056e-01,4.0564196466e-01,4.2218441158e-01,4.8589505225e-01,7.2491909107e-02,1.3717769660e-02,3.3884084895e-02,6.7678765068e-01,6.1678713324e-01,2.8907800510e-01,9.5419638310e-02,3.4388007186e-01,1.8015058909e-01,4.5625858294e-01,2.7806795016e-01,6.9705034407e-02,7.0529239044e-02,2.4895645172e-01,6.0608233272e-01,2.4973119540e-01,7.6385501078e-02,4.1174868823e-04,6.4778770166e-01,1.1553978540e-01,2.6802935739e-01,2.0804992351e-03,1.8585185876e-03,4.8926875015e-04,1.2319844162e-01,4.2868479689e-01
4.1009351432e-02,9.0062611510e-02,7.9849290506e-03,2.4753810347e-02,5.3669080188e-01,1.0052451013e-01,2.1882176483e-03,8.0165524543e-03,4.1685761017e-01,2.1677169743e-01,3.6787094674e-01,1.2258590823e-03,7.5216438634e-03,6.6205921803e-01,4.1673031592e-01,4.0725818053e-01,6.6342942344e-01,6.7557698874e-02,3.8278555235e-03,1.2528035219e-01,7.1029012217e-01,2.2896760558e-02,2.5273993741e-01,3.2528419364e-02,3.4417139357e-01,3.7458249007e-01,2.4823202905e-01,2.8483668800e-01,7.3209577900e-01,1.5994121851e-01,5.9315074793e-02,2.7775366579e-01,4.8189951538e-02,3.8526437382e-01,1.5578378455e-02,6.7802282579e-01,7.8307383501e-03,2.5899722540e-01,3.6486979414e-02,1.4127353936e-01,5.2731839682e-04,1.4205462189e-01,4.1584649812e-01
1.6317679191e-01,6.1210016297e-02,1.5314483327e-01,1.9321523994e-02,3.5704937647e-01,1.4847572092e-01,1.0810552993e-01,1.1323711823e-01,4.0640750183e-01,3.6771602586e-01,5.9454118501e-01,4.2611330289e-05,6.0220062533e-02,5.0324807044e-01,4.1530797221e-01,3.9241554761e-01,6.9060869473e-01,5.8739078052e-02,3.4352132546e-05,2.9966314490e-01,7.3026883549e-01,7.9807821802e-01,1.3372516665e-01,3.4287320535e-01,3.4446271402e-01,5.7776602556e-01,1.1704195743e-03,1.9879484370e-01,7.6719330914e-01,2.6127974303e-01,1.6252300323e-03,1.5885429635e-02,7.6427230518e-03,2.7010980337e-01,4.0030656478e-02,6.9423075136e-01,3.0636503998e-02,2.3697851611e-01,1.0960947421e-01,3.3923421425e-01,4.0808804655e-03,5.7196025956e-01,3.8255722328e-01
2.7323301981e-01,3.3077396337e-02,2.6785608087e-01,1.3198794736e-02,1.8545700009e-01,1.3964042985e-02,3.6379325274e-02,2.7669175854e-01,2.9605898103e-01,5.1053380750e-01,5.1103033684e-01,2.3022576311e-03,2.9501700484e-01,3.2956630538e-01,4.0146052833e-01,3.7767024993e-01,5.5437816247e-01,4.7144475109e-02,2.5219566119e-03,4.3258292622e-02,7.3593441165e-01,2.3645442741e-01,2.3825346035e-02,5.1529274297e-01,3.4475403299e-01,7.3807869430e-01,2.0204840952e-01,7.8018154018e-02,9.6902324229e-02,3.5144547388e-01,1.0205815680e-01,9.6534859192e-02,1.4724116975e-01,2.1061492529e-03,5.2184042708e-02,6.9572163054e-01,1.7190579433e-01,2.0426257514e-01,2.1331987918e-01,2.1148775961e-01,8.6890338078e-03,1.9038516689e-01,3.3219631496e-01
2.8568589181e-01,1.1427755956e-02,1.6917090943e-01,7.3941676092e-03,5.7992336096e-02,1.9920056565e-01,3.6486027983e-02,3.9149648073e-01,1.4286030839e-01,6.1484554593e-01,2.0612483021e-01,7.8862559952e-03,5.8498345063e-01,1.7108966267e-01,3.7602130572e-01,3.6303593451e-01,3.2017185575e-01,3.4231236749e-02,1.1169553110e-02,1.1149692602e-01,7.2706299807e-01,2.9845017310e-01,7.8021077352e-03,2.6579905845e-01,3.4504535027e-01,8.1479012449e-01,4.5492229052e-01,4.0273638113e-03,2.1268321326e-01,4.0988582487e-01,3.1505203782e-01,4.3468263769e-01,4.0104880074e-01,2.1239118574e-01,4.1310487531e-02,6.8243200799e-01,3.5698744741e-01,1.6425096867e-01,3.3609001813e-01,5.9972156943e-03,1.1160529250e-02,8.2421114736e-02,2.6987613335e-01
