1.8544819696e-01,3.0168903464e-01,4.6717123743e-01,1.4044472796e-01,2.5583491724e-01,9.6553165507e-02,8.2187753623e-02,1.9411239456e-01,5.0551846587e-02,2.9633346255e-01,3.8180087555e-01,2.6657263931e-01,4.2778999037e-01,2.7517210615e-01,4.0823466684e-01,3.8804727387e-01,2.4268407012e-01,4.2823295482e-01,2.7527179025e-01,1.1383703356e-01,4.2159835348e-01,6.5701581090e-02,2.6612806608e-01,1.2624552256e-01,2.6610866733e-01,4.2949799131e-01,4.2489505989e-01,2.4457239165e-01,3.0572150405e-01,2.0331550738e-01,1.6863191335e-01,1.1275061239e-01,3.6684060179e-01,8.0225554800e-02,2.0541141200e-01,4.1984515064e-01,8.2307699850e-02,4.4512915874e-01,3.8541333685e-01,3.0607579066e-01,1.8245251072e-01,1.4341804199e-01,1.7272248093e-01
2.4928242854e-02,4.1654535439e-01,9.0083176410e-01,2.7155514084e-01,3.0653645541e-01,3.7958984674e-02,1.0606586802e-01,9.3548962274e-02,5.9269814475e-04,3.0870782703e-01,5.7318996876e-01,7.0890861764e-02,4.5770170353e-01,3.0373886151e-01,4.5652233950e-01,4.6447087612e-02,4.7055907135e-01,2.4055886818e-01,1.6335862209e-01,1.3419683915e-03,1.6286974428e-01,2.1704105811e-02,1.8577301853e-04,1.0970520004e-01,7.9954551181e-02,1.1972492953e-01,1.0479054997e-01,3.6282176548e-02,3.2360853526e-01,3.3784713717e-01,3.0004821172e-01,3.4712484262e-02,7.2666236418e-01,1.6377047512e-02,1.9562826531e-01,2.9957207433e-02,4.1255213012e-02,7.9275266351e-01,7.7017020971e-01,6.1042613761e-01,3.1361906792e-01,2.8673596979e-01,3.0168559331e-01
2.4679940765e-02,5.1410295610e-01,1.4460607774e-01,2.3444562158e-01,3.5522671479e-01,3.4107630739e-03,1.2788404092e-01,2.2080663747e-02,3.5296166653e-02,3.2106060429e-01,7.1301317839e-01,8.0599601143e-04,4.8746699870e-01,3.3199690820e-01,5.0413203329e-01,6.3932192975e-02,3.9945168881e-01,9.0850501772e-02,7.0778177264e-02,7.9392197995e-02,1.3039531723e-02,3.5026687733e-04,2.8599828164e-01,9.3450029095e-02,6.0274513177e-05,3.5042635054e-04,3.8978887136e-03,2.6238412032e-02,3.4143428418e-01,4.0505333671e-01,3.3333342286e-01,9.9068442744e-05,2.2674031912e-01,2.9078915688e-03,1.8586732271e-01,1.3057590189e-01,1.1144424784e-02,8.7937617191e-01,4.3030735279e-01,3.7061769494e-01,1.0337121772e-04,1.5412622148e-01,3.4429962829e-01
1.8495120870e-01,5.7966851292e-01,2.7344096921e-01,7.6729175698e-02,3.9997420199e-01,7.0864466440e-03,1.4576003996e-01,3.8479347808e-04,9.5852473467e-02,3.3337024476e-01,7.6359799540e-01,1.0130149842e-01,5.1694017463e-01,3.5964087363e-01,5.5039528844e-01,4.2212249413e-01,1.2265804809e-01,9.3932618211e-03,1.3523498893e-02,2.1578544323e-01,3.5170977223e-02,1.2629980423e-02,5.3058573080e-01,7.7760245362e-02,7.2030808036e-02,1.4474668918e-01,1.9130971964e-01,2.2400055180e-01,3.5913767848e-01,3.7130122497e-01,2.4363283697e-01,2.8171175768e-02,6.1568317117e-02,5.0445858368e-02,1.7615073790e-01,5.9511579230e-01,7.4836545324e-07,6.3996169007e-01,5.8947659162e-03,1.5412490399e-02,3.0478966198e-01,9.0018931174e-04,2.7203175555e-01
3.4571869613e-01,6.0336707776e-01,9.3383674996e-01,7.6234560130e-04,4.3900382940e-01,4.7477603386e-02,1.5815172025e-01,3.4738426873e-02,7.9640665916e-02,3.4561527414e-01,7.1131537363e-01,3.0787506883e-01,5.4597695996e-01,3.8637202133e-01,5.9466254974e-01,7.4449340496e-01,3.3440167586e-03,1.2665623529e-02,1.4851912287e-03,1.7949742691e-01,2.1994899600e-01,5.2223398180e-02,2.2649856085e-01,6.2906337315e-02,2.5478418430e-01,4.6416216503e-01,5.3868391495e-01,4.4134255628e-01,3.7665806504e-01,2.5348181449e-01,9.7927613377e-02,1.0330793970e-01,6.2580177018e-01,1.2148134850e-01,1.6650056391e-01,8.3915280587e-01,1.0794302212e-02,2.5426455107e-01,2.9623651800e-01,1.7989451880e-01,1.9472724454e-01,1.2206146163e-01,1.3326995224e-01
3.4646360061e-01,5.8162936691e-01,3.1378659361e-01,1.0401362920e-01,4.7076733115e-01,1.0800845573e-01,1.6399006370e-01,1.1520232920e-01,1.4133871457e-02,3.5777433082e-01,5.7025179806e-01,4.8793897819e-01,5.7443521950e-01,4.1190147925e-01,6.3631228657e-01,6.9217317662e-01,1.9805503996e-01,1.0000560116e-01,3.6742842179e-02,3.1993163124e-02,4.8960085915e-01,9.8753465607e-02,4.6313700839e-03,4.9144383115e-02,4.4400176224e-01,7.6227169299e-01,8.0813398079e-01,4.7140266324e-01,3.9393541771e-01,1.1055702012e-01,5.0186556635e-03,1.8369912675e-01,5.7128370746e-01,1.5996415707e-01,1.5693870303e-01,5.5567110106e-01,4.0648285861e-02,1.1870903426e-02,7.5452662120e-01,5.6998052253e-01,4.3050894267e-02,2.8434021088e-01,2.0924147982e-02
1.8644216993e-01,5.1772933632e-01,1.1459621524e-01,2.5400747754e-01,4.9400468121e-01,1.6383827057e-01,1.6277140214e-01,2.1849658700e-01,1.0342321846e-02,3.6982620319e-01,3.7841396903e-01,5.2592052869e-01,6.0217564992e-01,4.3595336148e-01,6.7475971940e-01,3.2016009426e-01,4.5132138407e-01,2.5374466510e-01,1.1320577964e-01,2.3116886213e-02,7.3063059251e-01,1.2827312849e-01,3.2529562844e-01,3.6711635872e-02,5.3167502786e-01,8.5584557548e-01,8.1513690913e-01,2.8557026558e-01,4.1091054302e-01,1.4052573691e-02,3.4282876335e-02,2.2461065304e-01,2.8277419608e-02,1.3552961283e-01,1.4748685712e-01,1.0131073377e-01,8.1605732108e-02,9.4772874489e-02,5.1765885398e-01,4.8822188765e-01,3.6397538315e-01,1.7530379970e-01,1.0217066286e-02
2.5428303823e-02,4.2129108516e-01,8.8280806087e-01,2.5829575141e-01,5.0779407738e-01,1.9205553293e-01,1.5460086831e-01,3.1473598078e-01,7.4691317001e-02,3.8174986663e-01,1.8748867280e-01,3.9744154110e-01,6.2906246169e-01,4.5826774967e-01,7.0946503040e-01,1.9509056376e-02,4.3084606660e-01,4.4278201508e-01,2.1766522007e-01,1.6790332501e-01,8.4158922377e-01,1.2558986709e-01,5.2320398265e-01,2.5822433460e-02,4.6775863527e-01,6.8736966894e-01,5.5489700099e-01,6.0716913505e-02,4.2752528293e-01,1.2263462686e-02,1.6386811681e-01,2.0327709221e-01,2.9422053322e-01,6.7457673003e-02,1.3816647834e-01,4.7689215988e-02,1.2275027346e-01,4.4072664631e-01,3.1730660168e-02,8.0797779849e-02,6.9499103965e-02,4.8782576613e-03,1.0831778527e-01
2.4186802294e-02,3.0683935286e-01,5.1058748200e-01,1.1137642299e-01,5.1158850826e-01,1.8108040449e-01,1.4018332614e-01,3.7607641282e-01,9.8132674600e-02,3.9352452015e-01,4.8916832333e-02,1.8496531002e-01,6.5496404371e-01,4.7860350178e-01,7.3994094266e-01,1.0626018812e-01,1.6349363694e-01,6.2887614810e-01,3.3207605318e-01,2.2111172501e-01,7.7577446874e-01,9.2084642363e-02,1.8775275072e-01,1.6664503371e-02,2.8873711544e-01,3.6039581089e-01,2.0563002527e-01,1.0853519291e-02,4.4372271412e-01,1.0608503542e-01,2.9701057614e-01,1.3156961241e-01,7.3367915028e-01,9.4601676515e-03,1.2899872048e-01,4.6226621362e-01,1.5311567607e-01,7.8998587854e-01,2.1189958816e-01,7.6156224843e-02,1.5795866280e-01,1.0118110981e-01,2.4954157989e-01
1.8395724644e-01,1.9161192182e-01,1.9240564297e-02,1.7528987927e-03,5.0523745260e-01,1.3541687332e-01,1.2076256286e-01,3.8477079519e-01,4.0941804832e-02,4.0512962275e-01,3.3800802171e-05,2.4868143907e-02,6.7975360764e-01,4.9674085806e-01,7.6575956180e-01,4.8922192493e-01,4.2663597007e-05,7.7438096229e-01,4.3667409021e-01,9.2617152761e-02,5.6088763698e-01,4.5001173854e-02,1.4908060555e-02,9.3957263382e-03,9.6798904253e-02,7.5894837579e-02,6.5186771578e-03,1.8343906181e-01,4.5944734301e-01,2.4856493013e-01,3.3429020937e-01,4.9390204576e-02,2.9662833027e-01,7.2997437546e-03,1.2000439092e-01,8.2347451049e-01,1.6460866449e-01,8.8032245053e-01,7.1885016596e-01,4.8259602360e-01,3.2945752473e-01,2.7880204074e-01,3.3933005942e-01
